Id,WnvPresent
146,0.000199917936698
147,0.000544006063137
148,0.000544006063137
149,9.31092508836e-05
150,0.000544006063137
151,0.000544006063137
152,0.000544006063137
153,0.000511086604092
154,0.000187816403923
155,0.000511086604092
156,0.000511086604092
157,8.7472544692e-05
158,0.000511086604092
159,0.000511086604092
160,0.000511086604092
161,0.000446672434919
162,0.000164138502441
163,0.000446672434919
164,0.000446672434919
165,7.64439610066e-05
166,0.000446672434919
167,0.000446672434919
168,0.000446672434919
169,0.000452390697319
170,0.000212370563531
171,0.000452390697319
172,0.000452390697319
173,6.13125448581e-05
174,0.000452390697319
175,0.000452390697319
176,0.000452390697319
177,0.00043714264757
178,0.000205211079447
179,0.00043714264757
180,0.00043714264757
181,5.92452015553e-05
182,0.00043714264757
183,0.00043714264757
184,0.00043714264757
185,0.000597829755861
186,0.000280667387415
187,0.000597829755861
188,0.000597829755861
189,8.10342171462e-05
190,0.000597829755861
191,0.000597829755861
192,0.000597829755861
193,0.000403856742196
194,0.000189582511666
195,0.000403856742196
196,0.000403856742196
197,5.47324671061e-05
198,0.000403856742196
199,0.000403856742196
200,0.000403856742196
201,0.00040855066618
202,0.000191786282812
203,0.00040855066618
204,0.00040855066618
205,5.53687823412e-05
206,0.00040855066618
207,0.00040855066618
208,0.00040855066618
209,0.000654214120004
210,0.000307147187414
211,0.000654214120004
212,0.000654214120004
213,8.86812194949e-05
214,0.000654214120004
215,0.000654214120004
216,0.000654214120004
217,0.000396238872781
218,0.000186005534488
219,0.000396238872781
220,0.000396238872781
221,5.36996558367e-05
222,0.000396238872781
223,0.000396238872781
224,0.000396238872781
225,0.000396238872781
226,0.000186005534488
227,0.000396238872781
228,0.000396238872781
229,5.36996558367e-05
230,0.000396238872781
231,0.000396238872781
232,0.000396238872781
233,0.000775060441811
234,0.00036390684545
235,0.000775060441811
236,0.000775060441811
237,0.000102288933704
238,0.000775060441811
239,0.000775060441811
240,0.000775060441811
241,0.000343420600984
242,0.000161206655321
243,0.000343420600984
244,0.000343420600984
245,4.65394186904e-05
246,0.000343420600984
247,0.000343420600984
248,0.000343420600984
249,0.000343420600984
250,0.000161206655321
251,0.000343420600984
252,0.000343420600984
253,4.65394186904e-05
254,0.000343420600984
255,0.000343420600984
256,0.000343420600984
257,0.000396238872781
258,0.000186005534488
259,0.000396238872781
260,0.000396238872781
261,5.36996558367e-05
262,0.000396238872781
263,0.000396238872781
264,0.000396238872781
265,0.000452390697319
266,0.000212370563531
267,0.000452390697319
268,0.000452390697319
269,6.13125448581e-05
270,0.000452390697319
271,0.000452390697319
272,0.000452390697319
273,0.000452390697319
274,0.000212370563531
275,0.000452390697319
276,0.000452390697319
277,6.13125448581e-05
278,0.000452390697319
279,0.000452390697319
280,0.000452390697319
281,0.000453193701105
282,0.000212747749174
283,0.000453193701105
284,0.000453193701105
285,6.1421393184e-05
286,0.000453193701105
287,0.000453193701105
288,0.000453193701105
289,0.000365940242773
290,0.000171779756784
291,0.000365940242773
292,0.000365940242773
293,4.95922286063e-05
294,0.000365940242773
295,0.000365940242773
296,0.000365940242773
297,0.000429563369835
298,0.000157849790412
299,0.000429563369835
300,0.000429563369835
301,5.82176035095e-05
302,0.000429563369835
303,0.000429563369835
304,0.000429563369835
305,0.000345680688042
306,0.000162267839187
307,0.000345680688042
308,0.000345680688042
309,4.68458092655e-05
310,0.000345680688042
311,0.000345680688042
312,0.000345680688042
313,0.000370887108147
314,0.000174102358869
315,0.000370887108147
316,0.000370887108147
317,5.0262791774e-05
318,0.000370887108147
319,0.000370887108147
320,0.000370887108147
321,0.000853732810356
322,0.000400861899834
323,0.000853732810356
324,0.000853732810356
325,0.000112679452286
326,0.000853732810356
327,0.000853732810356
328,0.000853732810356
329,0.00059961702209
330,0.000281506712781
331,0.00059961702209
332,0.00059961702209
333,8.12765210867e-05
334,0.00059961702209
335,0.00059961702209
336,0.00059961702209
337,0.000410687207477
338,0.000192789564608
339,0.000410687207477
340,0.000410687207477
341,5.56584600417e-05
342,0.000410687207477
343,0.000410687207477
344,0.000410687207477
345,0.000452390697319
346,0.000212370563531
347,0.000452390697319
348,0.000452390697319
349,6.13125448581e-05
350,0.000452390697319
351,0.000452390697319
352,0.000452390697319
353,0.000410687207477
354,0.000192789564608
355,0.000410687207477
356,0.000410687207477
357,5.56584600417e-05
358,0.000410687207477
359,0.000410687207477
360,0.000410687207477
361,0.000597302336246
362,0.000280419975752
363,0.000597302336246
364,0.000597302336246
365,8.09625416878e-05
366,0.000597302336246
367,0.000597302336246
368,0.000597302336246
369,0.000628571317066
370,0.000231006823014
371,0.000628571317066
372,0.000628571317066
373,8.52033845149e-05
374,0.000628571317066
375,0.000628571317066
376,0.000628571317066
377,0.000415706308559
378,0.000152756256284
379,0.000415706308559
380,0.000415706308559
381,5.63389512536e-05
382,0.000415706308559
383,0.000415706308559
384,0.000415706308559
385,0.000358922203304
386,0.000168484795722
387,0.000358922203304
388,0.000358922203304
389,4.8640777095e-05
390,0.000358922203304
391,0.000358922203304
392,0.000358922203304
393,0.000345680688042
394,0.000162267839187
395,0.000345680688042
396,0.000345680688042
397,4.68458092655e-05
398,0.000345680688042
399,0.000345680688042
400,0.000345680688042
401,0.000429563369835
402,0.000157849790412
403,0.000429563369835
404,0.000429563369835
405,5.82176035095e-05
406,0.000429563369835
407,0.000429563369835
408,0.000429563369835
409,0.000313811149681
410,0.000147305298015
411,0.000313811149681
412,0.000313811149681
413,4.2525716708e-05
414,0.000313811149681
415,0.000313811149681
416,0.000313811149681
417,0.000345680688042
418,0.000162267839187
419,0.000345680688042
420,0.000345680688042
421,4.68458092655e-05
422,0.000345680688042
423,0.000345680688042
424,0.000345680688042
425,0.000345680688042
426,0.000162267839187
427,0.000345680688042
428,0.000345680688042
429,4.68458092655e-05
430,0.000345680688042
431,0.000345680688042
432,0.000345680688042
433,0.000396238872781
434,0.000186005534488
435,0.000396238872781
436,0.000396238872781
437,5.36996558367e-05
438,0.000396238872781
439,0.000396238872781
440,0.000396238872781
441,0.000654214120004
442,0.000307147187414
443,0.000654214120004
444,0.000654214120004
445,8.86812194949e-05
446,0.000654214120004
447,0.000654214120004
448,0.000654214120004
449,0.000345680688042
450,0.000162267839187
451,0.000345680688042
452,0.000345680688042
453,4.68458092655e-05
454,0.000345680688042
455,0.000345680688042
456,0.000345680688042
457,0.000685725593939
458,0.000321946863551
459,0.000685725593939
460,0.000685725593939
461,9.29554225877e-05
462,0.000685725593939
463,0.000685725593939
464,0.000685725593939
465,0.000445689540356
466,0.000209224133869
467,0.000445689540356
468,0.000445689540356
469,6.04040142207e-05
470,0.000445689540356
471,0.000445689540356
472,0.000445689540356
473,0.000475657056086
474,0.000174792658072
475,0.000475657056086
476,0.000475657056086
477,6.44671672489e-05
478,0.000475657056086
479,0.000475657056086
480,0.000475657056086
481,0.00050629558973
482,0.000186055200174
483,0.00050629558973
484,0.00050629558973
485,6.8621513492e-05
486,0.00050629558973
487,0.00050629558973
488,0.00050629558973
489,0.000278017192613
490,0.000130500731757
491,0.000278017192613
492,0.000278017192613
493,3.76739735657e-05
494,0.000278017192613
495,0.000278017192613
496,0.000278017192613
497,0.000442298129201
498,0.000207631703233
499,0.000442298129201
500,0.000442298129201
501,5.99442064413e-05
502,0.000442298129201
503,0.000442298129201
504,0.000442298129201
505,0.000748420890886
506,0.000351394031895
507,0.000748420890886
508,0.000748420890886
509,9.87708262983e-05
510,0.000748420890886
511,0.000748420890886
512,0.000748420890886
513,0.000475657056086
514,0.000174792658072
515,0.000475657056086
516,0.000475657056086
517,6.44671672489e-05
518,0.000475657056086
519,0.000475657056086
520,0.000475657056086
521,0.000487210025312
522,0.000228720295127
523,0.000487210025312
524,0.000487210025312
525,6.60336299916e-05
526,0.000487210025312
527,0.000487210025312
528,0.000487210025312
529,0.000343420600984
530,0.000161206655321
531,0.000343420600984
532,0.000343420600984
533,4.65394186904e-05
534,0.000343420600984
535,0.000343420600984
536,0.000343420600984
537,0.000343420600984
538,0.000161206655321
539,0.000343420600984
540,0.000343420600984
541,4.65394186904e-05
542,0.000343420600984
543,0.000343420600984
544,0.000343420600984
545,0.000345680688042
546,0.000162267839187
547,0.000345680688042
548,0.000345680688042
549,4.68458092655e-05
550,0.000345680688042
551,0.000345680688042
552,0.000345680688042
553,0.000853732810356
554,0.000400861899834
555,0.000853732810356
556,0.000853732810356
557,0.000112679452286
558,0.000853732810356
559,0.000853732810356
560,0.000853732810356
561,0.000410687207477
562,0.000192789564608
563,0.000410687207477
564,0.000410687207477
565,5.56584600417e-05
566,0.000410687207477
567,0.000410687207477
568,0.000410687207477
569,0.000345680688042
570,0.000162267839187
571,0.000345680688042
572,0.000345680688042
573,4.68458092655e-05
574,0.000345680688042
575,0.000345680688042
576,0.000345680688042
577,0.000313811149681
578,0.000147305298015
579,0.000313811149681
580,0.000313811149681
581,4.2525716708e-05
582,0.000313811149681
583,0.000313811149681
584,0.000313811149681
585,0.000370887108147
586,0.000174102358869
587,0.000370887108147
588,0.000370887108147
589,5.0262791774e-05
590,0.000370887108147
591,0.000370887108147
592,0.000370887108147
593,0.000345680688042
594,0.000162267839187
595,0.000345680688042
596,0.000345680688042
597,4.68458092655e-05
598,0.000345680688042
599,0.000345680688042
600,0.000345680688042
601,0.000531993457116
602,0.00024975015549
603,0.000531993457116
604,0.000531993457116
605,7.21061442164e-05
606,0.000531993457116
607,0.000531993457116
608,0.000531993457116
609,0.000531993457116
610,0.00024975015549
611,0.000531993457116
612,0.000531993457116
613,7.21061442164e-05
614,0.000531993457116
615,0.000531993457116
616,0.000531993457116
617,0.000482955365442
618,0.000226723423111
619,0.000482955365442
620,0.000482955365442
621,6.54567702441e-05
622,0.000482955365442
623,0.000482955365442
624,0.000482955365442
625,0.000531993457116
626,0.00024975015549
627,0.000531993457116
628,0.000531993457116
629,7.21061442164e-05
630,0.000531993457116
631,0.000531993457116
632,0.000531993457116
633,0.000482955365442
634,0.000226723423111
635,0.000482955365442
636,0.000482955365442
637,6.54567702441e-05
638,0.000482955365442
639,0.000482955365442
640,0.000482955365442
641,0.000531993457116
642,0.00024975015549
643,0.000531993457116
644,0.000531993457116
645,7.21061442164e-05
646,0.000531993457116
647,0.000531993457116
648,0.000531993457116
649,0.000559351465199
650,0.000205559466849
651,0.000559351465199
652,0.000559351465199
653,7.58160749683e-05
654,0.000559351465199
655,0.000559351465199
656,0.000559351465199
657,0.000403856742196
658,0.000189582511666
659,0.000403856742196
660,0.000403856742196
661,5.47324671061e-05
662,0.000403856742196
663,0.000403856742196
664,0.000403856742196
665,0.000558893138077
666,0.000262382382061
667,0.000558893138077
668,0.000558893138077
669,7.57538509788e-05
670,0.000558893138077
671,0.000558893138077
672,0.000558893138077
673,0.000396238872781
674,0.000186005534488
675,0.000396238872781
676,0.000396238872781
677,5.36996558367e-05
678,0.000396238872781
679,0.000396238872781
680,0.000396238872781
681,0.000434890942415
682,0.00020415407198
683,0.000434890942415
684,0.000434890942415
685,5.89399387536e-05
686,0.000434890942415
687,0.000434890942415
688,0.000434890942415
689,0.000558893138077
690,0.000262382382061
691,0.000558893138077
692,0.000558893138077
693,7.57538509788e-05
694,0.000558893138077
695,0.000558893138077
696,0.000558893138077
697,0.00050033518346
698,0.000234883962548
699,0.00050033518346
700,0.00050033518346
701,6.78133073961e-05
702,0.00050033518346
703,0.00050033518346
704,0.00050033518346
705,0.000307519891066
706,0.000144351637573
707,0.000307519891066
708,0.000307519891066
709,4.39036884927e-05
710,0.000307519891066
711,0.000307519891066
712,0.000307519891066
713,0.000558893138077
714,0.000262382382061
715,0.000558893138077
716,0.000558893138077
717,7.57538509788e-05
718,0.000558893138077
719,0.000558893138077
720,0.000558893138077
721,0.000508561090101
722,0.000238746477407
723,0.000508561090101
724,0.000508561090101
725,6.89286462148e-05
726,0.000508561090101
727,0.000508561090101
728,0.000508561090101
729,0.000609784561675
730,0.000286281428998
731,0.000609784561675
732,0.000609784561675
733,8.26554314699e-05
734,0.000609784561675
735,0.000609784561675
736,0.000609784561675
737,0.00050033518346
738,0.000234883962548
739,0.00050033518346
740,0.00050033518346
741,6.78133073961e-05
742,0.00050033518346
743,0.00050033518346
744,0.00050033518346
745,0.000482955365442
746,0.000226723423111
747,0.000482955365442
748,0.000482955365442
749,6.54567702441e-05
750,0.000482955365442
751,0.000482955365442
752,0.000482955365442
753,0.000559351465199
754,0.000205559466849
755,0.000559351465199
756,0.000559351465199
757,7.58160749683e-05
758,0.000559351465199
759,0.000559351465199
760,0.000559351465199
761,0.000313811149681
762,0.000147305298015
763,0.000313811149681
764,0.000313811149681
765,4.2525716708e-05
766,0.000313811149681
767,0.000313811149681
768,0.000313811149681
769,0.000896886340342
770,0.000421133852797
771,0.000896886340342
772,0.000896886340342
773,0.000118379422929
774,0.000896886340342
775,0.000896886340342
776,0.000896886340342
777,0.000434890942415
778,0.00020415407198
779,0.000434890942415
780,0.000434890942415
781,5.89399387536e-05
782,0.000434890942415
783,0.000434890942415
784,0.000434890942415
785,0.000460044277133
786,0.000215964450035
787,0.000460044277133
788,0.000460044277133
789,6.39469071757e-05
790,0.000460044277133
791,0.000460044277133
792,0.000460044277133
793,0.000307519891066
794,0.000144351637573
795,0.000307519891066
796,0.000307519891066
797,4.39036884927e-05
798,0.000307519891066
799,0.000307519891066
800,0.000307519891066
801,0.000307519891066
802,0.000144351637573
803,0.000307519891066
804,0.000307519891066
805,4.39036884927e-05
806,0.000307519891066
807,0.000307519891066
808,0.000307519891066
809,0.000573914381675
810,0.000269436248345
811,0.000573914381675
812,0.000573914381675
813,7.97829488874e-05
814,0.000573914381675
815,0.000573914381675
816,0.000573914381675
817,0.000671523215715
818,0.000315276673064
819,0.000671523215715
820,0.000671523215715
821,9.3359973107e-05
822,0.000671523215715
823,0.000671523215715
824,0.000671523215715
825,0.000434890942415
826,0.00020415407198
827,0.000434890942415
828,0.000434890942415
829,5.89399387536e-05
830,0.000434890942415
831,0.000434890942415
832,0.000434890942415
833,0.000650547968689
834,0.000305425492115
835,0.000650547968689
836,0.000650547968689
837,8.58470230014e-05
838,0.000650547968689
839,0.000650547968689
840,0.000650547968689
841,0.000531993457116
842,0.00024975015549
843,0.000531993457116
844,0.000531993457116
845,7.21061442164e-05
846,0.000531993457116
847,0.000531993457116
848,0.000531993457116
849,0.000609784561675
850,0.000286281428998
851,0.000609784561675
852,0.000609784561675
853,8.26554314699e-05
854,0.000609784561675
855,0.000609784561675
856,0.000609784561675
857,0.000868447124958
858,0.000407774059568
859,0.000868447124958
860,0.000868447124958
861,0.000114622867841
862,0.000868447124958
863,0.000868447124958
864,0.000868447124958
865,0.000307519891066
866,0.000144351637573
867,0.000307519891066
868,0.000307519891066
869,4.39036884927e-05
870,0.000307519891066
871,0.000307519891066
872,0.000307519891066
873,0.000498015782796
874,0.000233794518863
875,0.000498015782796
876,0.000498015782796
877,7.11119719199e-05
878,0.000498015782796
879,0.000498015782796
880,0.000498015782796
881,0.000558893138077
882,0.000262382382061
883,0.000558893138077
884,0.000558893138077
885,7.57538509788e-05
886,0.000558893138077
887,0.000558893138077
888,0.000558893138077
889,0.000573914381675
890,0.000269436248345
891,0.000573914381675
892,0.000573914381675
893,7.97829488874e-05
894,0.000573914381675
895,0.000573914381675
896,0.000573914381675
897,0.00043714264757
898,0.000205211079447
899,0.00043714264757
900,0.00043714264757
901,5.92452015553e-05
902,0.00043714264757
903,0.00043714264757
904,0.00043714264757
905,0.000482955365442
906,0.000226723423111
907,0.000482955365442
908,0.000482955365442
909,6.54567702441e-05
910,0.000482955365442
911,0.000482955365442
912,0.000482955365442
913,0.000396238872781
914,0.000186005534488
915,0.000396238872781
916,0.000396238872781
917,5.36996558367e-05
918,0.000396238872781
919,0.000396238872781
920,0.000396238872781
921,0.000817054184154
922,0.000383632315788
923,0.000817054184154
924,0.000817054184154
925,0.000113606962259
926,0.000817054184154
927,0.000817054184154
928,0.000817054184154
929,0.000446672434919
930,0.000164138502441
931,0.000446672434919
932,0.000446672434919
933,7.64439610066e-05
934,0.000446672434919
935,0.000446672434919
936,0.000446672434919
937,0.000544006063137
938,0.000199917936698
939,0.000544006063137
940,0.000544006063137
941,9.31092508836e-05
942,0.000544006063137
943,0.000544006063137
944,0.000544006063137
945,0.000511086604092
946,0.000187816403923
947,0.000511086604092
948,0.000511086604092
949,8.7472544692e-05
950,0.000511086604092
951,0.000511086604092
952,0.000511086604092
953,0.000978524331003
954,0.000459486996988
955,0.000978524331003
956,0.000978524331003
957,0.000129163934616
958,0.000978524331003
959,0.000978524331003
960,0.000978524331003
961,0.000396238872781
962,0.000186005534488
963,0.000396238872781
964,0.000396238872781
965,5.36996558367e-05
966,0.000396238872781
967,0.000396238872781
968,0.000396238872781
969,0.000978524331003
970,0.000459486996988
971,0.000978524331003
972,0.000978524331003
973,0.000129163934616
974,0.000978524331003
975,0.000978524331003
976,0.000978524331003
977,0.000307519891066
978,0.000144351637573
979,0.000307519891066
980,0.000307519891066
981,4.39036884927e-05
982,0.000307519891066
983,0.000307519891066
984,0.000307519891066
985,0.000434890942415
986,0.00020415407198
987,0.000434890942415
988,0.000434890942415
989,5.89399387536e-05
990,0.000434890942415
991,0.000434890942415
992,0.000434890942415
993,0.000654974370264
994,0.000307504349621
995,0.000654974370264
996,0.000654974370264
997,9.1058012913e-05
998,0.000654974370264
999,0.000654974370264
1000,0.000654974370264
1001,0.000410687207477
1002,0.000192789564608
1003,0.000410687207477
1004,0.000410687207477
1005,5.56584600417e-05
1006,0.000410687207477
1007,0.000410687207477
1008,0.000410687207477
1009,0.000410687207477
1010,0.000192789564608
1011,0.000410687207477
1012,0.000410687207477
1013,5.56584600417e-05
1014,0.000410687207477
1015,0.000410687207477
1016,0.000410687207477
1017,0.000410687207477
1018,0.000192789564608
1019,0.000410687207477
1020,0.000410687207477
1021,5.56584600417e-05
1022,0.000410687207477
1023,0.000410687207477
1024,0.000410687207477
1025,0.000410687207477
1026,0.000192789564608
1027,0.000410687207477
1028,0.000410687207477
1029,5.56584600417e-05
1030,0.000410687207477
1031,0.000410687207477
1032,0.000410687207477
1033,0.000544006063137
1034,0.000199917936698
1035,0.000544006063137
1036,0.000544006063137
1037,9.31092508836e-05
1038,0.000544006063137
1039,0.000544006063137
1040,0.000544006063137
1041,0.00101024797186
1042,0.00102495262399
1043,0.00101024797186
1044,0.00101024797186
1045,0.000107093343104
1046,0.00101024797186
1047,0.00101024797186
1048,0.00101024797186
1049,0.00059961702209
1050,0.000281506712781
1051,0.00059961702209
1052,0.00059961702209
1053,8.12765210867e-05
1054,0.00059961702209
1055,0.00059961702209
1056,0.00059961702209
1057,0.000418717012508
1058,0.000196559747565
1059,0.000418717012508
1060,0.000418717012508
1061,5.67471288377e-05
1062,0.000418717012508
1063,0.000418717012508
1064,0.000418717012508
1065,0.000609784561675
1066,0.000286281428998
1067,0.000609784561675
1068,0.000609784561675
1069,8.26554314699e-05
1070,0.000609784561675
1071,0.000609784561675
1072,0.000609784561675
1073,0.000609784561675
1074,0.000286281428998
1075,0.000609784561675
1076,0.000609784561675
1077,8.26554314699e-05
1078,0.000609784561675
1079,0.000609784561675
1080,0.000609784561675
1081,0.000604345521424
1082,0.000283727247734
1083,0.000604345521424
1084,0.000604345521424
1085,8.19177657831e-05
1086,0.000604345521424
1087,0.000604345521424
1088,0.000604345521424
1089,0.000410687207477
1090,0.000192789564608
1091,0.000410687207477
1092,0.000410687207477
1093,5.56584600417e-05
1094,0.000410687207477
1095,0.000410687207477
1096,0.000410687207477
1097,0.000482955365442
1098,0.000226723423111
1099,0.000482955365442
1100,0.000482955365442
1101,6.54567702441e-05
1102,0.000482955365442
1103,0.000482955365442
1104,0.000482955365442
1105,0.000685241189785
1106,0.000321719504427
1107,0.000685241189785
1108,0.000685241189785
1109,9.28895824472e-05
1110,0.000685241189785
1111,0.000685241189785
1112,0.000685241189785
1113,0.000468299724162
1114,0.000219840774662
1115,0.000468299724162
1116,0.000468299724162
1117,6.34695752524e-05
1118,0.000468299724162
1119,0.000468299724162
1120,0.000468299724162
1121,0.00050629558973
1122,0.000186055200174
1123,0.00050629558973
1124,0.00050629558973
1125,6.8621513492e-05
1126,0.00050629558973
1127,0.00050629558973
1128,0.00050629558973
1129,0.000475657056086
1130,0.000174792658072
1131,0.000475657056086
1132,0.000475657056086
1133,6.44671672489e-05
1134,0.000475657056086
1135,0.000475657056086
1136,0.000475657056086
1137,0.000446672434919
1138,0.000164138502441
1139,0.000446672434919
1140,0.000446672434919
1141,7.64439610066e-05
1142,0.000446672434919
1143,0.000446672434919
1144,0.000446672434919
1145,0.000343420600984
1146,0.000161206655321
1147,0.000343420600984
1148,0.000343420600984
1149,4.65394186904e-05
1150,0.000343420600984
1151,0.000343420600984
1152,0.000343420600984
1153,0.000872239121236
1154,0.000409555359511
1155,0.000872239121236
1156,0.000872239121236
1157,0.000118257572467
1158,0.000872239121236
1159,0.000872239121236
1160,0.000872239121236
1161,0.000300131534459
1162,0.000140882955748
1163,0.000300131534459
1164,0.000300131534459
1165,4.0671453462e-05
1166,0.000300131534459
1167,0.000300131534459
1168,0.000300131534459
1169,0.000570758362301
1170,0.000267954252195
1171,0.000570758362301
1172,0.000570758362301
1173,7.73629144533e-05
1174,0.000570758362301
1175,0.000570758362301
1176,0.000570758362301
1177,0.000531993457116
1178,0.00024975015549
1179,0.000531993457116
1180,0.000531993457116
1181,7.21061442164e-05
1182,0.000531993457116
1183,0.000531993457116
1184,0.000531993457116
1185,0.000482955365442
1186,0.000226723423111
1187,0.000482955365442
1188,0.000482955365442
1189,6.54567702441e-05
1190,0.000482955365442
1191,0.000482955365442
1192,0.000482955365442
1193,0.000685725593939
1194,0.000321946863551
1195,0.000685725593939
1196,0.000685725593939
1197,9.29554225877e-05
1198,0.000685725593939
1199,0.000685725593939
1200,0.000685725593939
1201,0.000518547836691
1202,0.000243436079472
1203,0.000518547836691
1204,0.000518547836691
1205,7.02828838257e-05
1206,0.000518547836691
1207,0.000518547836691
1208,0.000518547836691
1209,0.000914252130315
1210,0.000420683878474
1211,0.000914252130315
1212,0.000914252130315
1213,0.000144351506606
1214,0.000914252130315
1215,0.000914252130315
1216,0.000914252130315
1217,0.000457323127193
1218,0.000268756877631
1219,0.000457323127193
1220,0.000457323127193
1221,5.71597884118e-05
1222,0.000457323127193
1223,0.000457323127193
1224,0.000457323127193
1225,0.000870970950928
1226,0.000400759105105
1227,0.000870970950928
1228,0.000870970950928
1229,0.000137512819492
1230,0.000870970950928
1231,0.000870970950928
1232,0.000870970950928
1233,0.00130125798751
1234,0.000764981319662
1235,0.00130125798751
1236,0.00130125798751
1237,0.000162761847605
1238,0.00130125798751
1239,0.00130125798751
1240,0.00130125798751
1241,0.000994516303763
1242,0.000584580528084
1243,0.000994516303763
1244,0.000994516303763
1245,0.000124361176859
1246,0.000994516303763
1247,0.000994516303763
1248,0.000994516303763
1249,0.000994516303763
1250,0.000584580528084
1251,0.000994516303763
1252,0.000994516303763
1253,0.000124361176859
1254,0.000994516303763
1255,0.000994516303763
1256,0.000994516303763
1257,0.000994516303763
1258,0.000584580528084
1259,0.000994516303763
1260,0.000994516303763
1261,0.000124361176859
1262,0.000994516303763
1263,0.000994516303763
1264,0.000994516303763
1265,0.00102539849468
1266,0.000602740910836
1267,0.00102539849468
1268,0.00102539849468
1269,0.00012822636927
1270,0.00102539849468
1271,0.00102539849468
1272,0.00102539849468
1273,0.00130125798751
1274,0.000764981319662
1275,0.00130125798751
1276,0.00130125798751
1277,0.000162761847605
1278,0.00130125798751
1279,0.00130125798751
1280,0.00130125798751
1281,0.00290044257417
1282,0.00170623336453
1283,0.00290044257417
1284,0.00290044257417
1285,0.000353670824552
1286,0.00290044257417
1287,0.00290044257417
1288,0.00290044257417
1289,0.000994516303763
1290,0.000584580528084
1291,0.000994516303763
1292,0.000994516303763
1293,0.000124361176859
1294,0.000994516303763
1295,0.000994516303763
1296,0.000994516303763
1297,0.00212984834798
1298,0.00125251989812
1299,0.00212984834798
1300,0.00212984834798
1301,0.000266595277935
1302,0.00212984834798
1303,0.00212984834798
1304,0.00212984834798
1305,0.00194039242342
1306,0.00114101555664
1307,0.00194039242342
1308,0.00194039242342
1309,0.000242840556893
1310,0.00194039242342
1311,0.00194039242342
1312,0.00194039242342
1313,0.00101493252441
1314,0.000596586323809
1315,0.00101493252441
1316,0.00101493252441
1317,0.000126916376757
1318,0.00101493252441
1319,0.00101493252441
1320,0.00101493252441
1321,0.000633390678558
1322,0.000291403965093
1323,0.000633390678558
1324,0.000633390678558
1325,7.91784259491e-05
1326,0.000633390678558
1327,0.000633390678558
1328,0.000633390678558
1329,0.000377647462301
1330,0.000221926398808
1331,0.000377647462301
1332,0.000377647462301
1333,4.71981693408e-05
1334,0.000377647462301
1335,0.000377647462301
